iter,LB,UB,gap,master_time,sub_time,total_time
1,-4.99998e8,660932.0,75750.44512899965,1.825732308,0.286865974,2.112600088119507
2,-1.7652727e7,660932.0,2770.883994117398,1.8335050590000002,0.299525816,2.1963770389556885
3,516166.60259845934,538991.2405408559,4.234695524827633,1.8591965560000001,0.308742445,2.2323999404907227
4,526081.9391800817,534271.0472094321,1.5327628311740256,2.2448595570000003,0.313902753,2.6290340423583984
5,531864.7109744679,533380.9631359397,0.28427189312441153,2.8028997810000003,0.319828513,3.1966209411621094
6,532534.8212490056,532833.4970321682,0.05605424299076221,2.9742107220000005,0.32593841399999995,3.387995958328247
7,532703.5308739471,532772.826858777,0.013006666507085358,3.2242018710000004,0.3326108549999999,3.64890193939209
8,532732.021881721,532740.7807926089,0.0016441224707526994,3.4356489150000002,0.3391414019999999,3.871640920639038
9,532735.3698052694,532736.417531533,0.00019666878951059584,3.536280682,0.35052711499999994,3.9887099266052246
10,532735.661485495,532735.826882072,3.104664049875166e-5,3.617531857,0.35724343099999994,4.081248044967651
11,532735.6909564992,532735.7147888896,4.473586015075576e-6,3.699420092,0.36383628599999995,4.174428939819336
12,532735.6923125895,532735.6923125895,0.0,3.726263831,0.37495811399999995,4.217092037200928
