iter,LB,UB,gap,master_time,sub_time,total_time
1,-4.999998e8,672459.0,74453.94574241701,1.964834825,5.737730644,7.702566862106323
2,-2.1803368e7,575773.0,3886.799311534233,1.969429858,6.0696732319999995,8.232221841812134
3,503502.93159801065,519908.04106444906,3.1553867550982537,1.997436025,14.291697465,16.48296093940735
4,509883.6231528031,510815.17693281075,0.1823661124560072,2.44517631,25.224420628,27.878726959228516
5,510446.2732034825,510508.84459068504,0.012256670548520181,2.923734056,32.069875401000004,35.209513902664185
6,510468.1336690888,510477.0538712862,0.001747424713754085,3.19527811,38.922769688,42.336076974868774
7,510472.69964913797,510474.3368133138,0.0003207142960564503,3.337247091,42.935280119000005,46.49169588088989
8,510474.9788242916,510473.38172711385,-0.0003128659073962681,3.446427712,45.923121866,49.58957290649414
