iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.49998e8,990837.0,75793.37842652222,3.44670379,0.804262106,4.250967979431152
2,-4.2573247e7,990837.0,4396.695319209921,3.469593592,0.8092472030000001,4.43792200088501
3,768586.339125748,799200.1196162191,3.830552541104721,3.5475897109999996,0.8531659530000001,4.562565803527832
4,780175.5628426594,791311.7012239738,1.4073011133399582,4.585182515,0.8742289140000001,5.640146970748901
5,788352.4303457881,790426.7243620316,0.26242711086440385,6.281062229,0.8914317200000001,7.363682985305786
6,789265.6402896228,789623.7554536574,0.045352633018087035,7.180595584,0.9121775100000001,8.294995784759521
7,789478.1310379461,789537.9867110959,0.007581101119547815,8.108204964,0.9310767530000001,9.252833843231201
8,789508.9242960537,789517.5721862908,0.001095338538583293,8.633196657000001,0.9502005050000002,9.814952850341797
9,789512.2963650033,789513.2658078398,0.00012278993633915464,8.912811753000002,0.9738769860000002,10.130567789077759
10,789512.4225233109,789512.5109242067,1.1196896135343327e-5,9.127890358000002,0.9927424950000001,10.376864910125732
11,789512.4315740049,789512.435195928,4.58754400472129e-7,9.184974497000002,1.0160514100000002,10.469173908233643
12,789512.4318257199,789512.435195928,4.2687207109228096e-7,9.230342172000002,1.0348425300000001,10.545506954193115
13,789512.4318806867,789512.4318806865,-1.4745217063855917e-14,9.282935597000002,1.053816923,10.6351478099823
