iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.499998e8,991989.0,75705.65691756662,1.872759108,0.491784691,2.3645451068878174
2,-4.2909773e7,862944.0,5072.486395409203,1.880868558,0.49710421,2.478343963623047
3,753886.5307470548,774625.5395711975,2.6772947398071767,1.941539938,0.521730765,2.5655319690704346
4,757175.7391407965,764107.3174114183,0.9071472177630857,2.85721978,0.528790933,3.496659994125366
5,760748.5841557719,763016.0377502051,0.29716984732312735,3.8363960209999997,0.539481239,4.491234064102173
6,762246.2532316842,762681.6951594586,0.057093533323007456,4.851967263,0.546066086,5.517457008361816
7,762424.2374195763,762506.6306059087,0.010805569817399911,5.684310665,0.5524616019999999,6.360641002655029
8,762460.9786069788,762469.586725741,0.0011289786389025495,6.234248895,0.5624695329999999,6.924829006195068
9,762464.2663595262,762465.3064456823,0.00013641094844761299,6.421274931,0.5682353529999999,7.121778964996338
10,762464.4538551343,762464.5027941458,6.418529826112514e-6,6.537496416,0.5739614639999999,7.247753143310547
11,762464.4543606946,762464.4543606944,-3.0536589912128005e-14,6.567356433,0.5837995749999999,7.29168701171875
