iter,LB,UB,gap,master_time,sub_time,total_time
1,-4.999998e8,664177.0,75381.1072951939,2.16458482,5.806419739,7.971005916595459
2,-1.9941503e7,574616.0,3570.4051053225107,2.168928955,6.224019664,8.78551697731018
3,503442.9486009005,518980.6374804115,2.9938860445631725,2.198197387,13.382273375,15.973701000213623
4,509538.55408091197,510475.0383440595,0.18345348798746344,2.621872628,21.899584275000002,24.93290901184082
5,510104.5230124545,510162.38795329415,0.011342455305611942,3.0655191310000003,26.888327506000003,30.37664484977722
6,510134.4798062119,510145.2738974307,0.0021158857625645055,3.3261083050000004,30.447013330000004,34.19754981994629
7,510140.1588073914,510143.6892764283,0.0006920538489658521,3.4326005540000004,36.926382738,40.78428888320923
8,510144.9051514904,510141.2116426474,-0.0007240169503508964,3.5501915370000003,40.080314374000004,44.0569109916687
