iter,LB,UB,gap,master_time,sub_time,total_time
1,-4.999998e8,668015.0,74948.588729295,2.470061273,6.77458702,9.24465012550354
2,-2.0431755e7,574837.0,3654.356278388482,2.4751973919999997,7.162674505,10.081279039382935
3,503443.7235645988,518628.05529285944,2.927788339503984,2.509065861,14.469599489,17.422911167144775
4,509972.03640635393,510861.30075549515,0.17407158221343327,3.038798015,25.615120402000002,29.11361312866211
5,510451.443359001,510521.94763712405,0.013810234496155985,3.6120078829999995,32.061013898,36.139830112457275
6,510483.362021168,510493.9019950825,0.0020646620602743997,3.9841235279999996,38.009732629,42.463112115859985
7,510489.3463474766,510490.79787012667,0.0002843386513795716,4.150157278,42.752728737,47.37333416938782
8,510491.00943868794,510490.07216359844,-0.000183603000451255,4.237188498,48.205338323,52.91391110420227
