iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.499998e8,998397.0,75220.39799799077,1.800764709,6.023416018,7.824180841445923
2,-4.5854821e7,863058.0,5413.0636643192,1.809518416,11.008086649,13.053033828735352
3,753700.7323095916,774512.7822969198,2.687115108108011,1.887722591,36.747035563,38.871137857437134
4,761808.7024010281,763061.4474289719,0.16417354489139702,3.128758659,70.263437222,73.66017580032349
5,762521.7677782166,762611.3022703025,0.011740514705115888,4.538621529,90.62027513299999,95.44186282157898
6,762562.3731667979,762574.6261971631,0.001606797544041091,5.571553989,103.791106105,109.64890098571777
