iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.499998e8,995628.0,75429.31978610485,1.732426875,5.484956313,7.217384099960327
2,-4.4870195e7,862493.0,5302.383671519653,1.741414914,10.439460701,12.406797885894775
3,753628.8152814587,775373.3079981202,2.804390155343632,1.800941537,33.801363971,35.82909393310547
4,761837.7455558854,762948.6553425618,0.14560741131100238,2.966726083,61.08637049,64.3107590675354
5,762467.8353634711,762559.8077985545,0.01206101267636826,4.322079443,77.768727672,82.36169195175171
6,762513.4858459538,762524.7287055899,0.0014744255776687125,5.405274974,89.30565804,94.98491096496582
7,762518.7482321698,762522.9305605161,0.0005484855836699169,5.7950415930000005,102.052306409,108.12275791168213
