iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.49998e8,994852.0,75487.89689320623,1.799160888,0.332405293,2.1315670013427734
2,-4.2978986e7,994852.0,4420.138673893202,1.822753043,0.337100532,2.2571258544921875
3,767924.557427288,799620.2608445521,3.9638444608428642,1.8802722790000002,0.367262231,2.346367835998535
4,779527.7652890069,791122.2631979905,1.4655759859562834,2.92124854,0.377637526,3.409029006958008
5,788474.2285559857,790487.7703218675,0.2547214316879252,3.9233736410000004,0.39500171,4.435045003890991
6,789356.662066193,789732.5599034684,0.04759811819350004,4.508245444,0.40802614800000003,5.040956974029541
7,789572.8738655583,789644.2014628556,0.009032877993040972,5.173579413,0.42517571200000004,5.731258869171143
8,789615.2180612055,789621.5314563952,0.0007995469903231842,5.616850035,0.43793391100000006,6.195547819137573
9,789618.2547836863,789618.9727450351,9.092503772169271e-5,5.8093353389999995,0.4551479010000001,6.4135119915008545
10,789618.4619910035,789618.4660213161,5.104126635519877e-7,5.97202816,0.4678888320000001,6.5971128940582275
11,789618.4641471853,789618.4660213161,2.3734637447639568e-7,6.019044539999999,0.4855167520000001,6.66973090171814
12,789618.464254854,789618.4642548541,1.4743237031164594e-14,6.060188222,0.4983374310000001,6.731576919555664
