iter,LB,UB,gap,master_time,sub_time,total_time
1,-4.999998e8,668434.0,74901.67077078664,1.904326647,0.300844565,2.205172061920166
2,-2.0903167e7,575755.0,3730.5662999018678,1.909259622,0.316649725,2.292958974838257
3,503386.5800178794,518101.3836376014,2.8401398036054366,1.937781131,0.32281262099999997,2.3289380073547363
4,506616.32058859983,511232.9470863904,0.9030377490538435,2.227149564,0.32617898999999995,2.6259500980377197
5,509472.5912387684,510909.3809325418,0.28122202241635536,2.9170373119999997,0.32906501199999993,3.321429967880249
6,510243.17661712255,510495.8946180406,0.04950441395951509,3.2498283779999997,0.3320707929999999,3.6596639156341553
7,510360.9577091313,510403.8161327966,0.008396963798196102,3.491038909,0.3503059289999999,3.9218459129333496
8,510379.07236798404,510385.14801269013,0.0011904038998277815,3.6085241179999996,0.35370870399999993,4.045783042907715
9,510382.01542991225,510383.1307291504,0.00021852196339865475,3.6835273809999998,0.35708539799999994,4.126981019973755
10,510382.60364886036,510382.6261220939,4.403212877733411e-6,3.74471382,0.36038650699999997,4.1942970752716064
11,510382.60531796876,510382.6090472804,7.306894017970563e-7,3.760356301,0.36352192099999997,4.215874910354614
12,510382.6053499024,510382.6053499024,0.0,3.775499945,0.371895681,4.2421488761901855
