iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.49997999e8,1.010953e6,74287.22720047322,2.022222896,0.599222023,2.6214470863342285
2,-4.6474505e7,1.010953e6,4697.098480344784,2.040329974,0.603290384,2.7424070835113525
3,767141.8310397023,800625.3336548012,4.18216876329019,2.102630001,0.636381748,2.8396170139312744
4,780141.4290772545,792014.4160870966,1.4990872348637163,2.760303183,0.658296485,3.5312161445617676
5,789234.7737371501,791229.7076946071,0.25213082093056977,5.142807047,0.671886509,5.934437990188599
6,790091.2119597385,790483.2258537275,0.049591677744414295,5.7876566469999995,0.689269315,6.604428052902222
7,790306.953945844,790379.3563953906,0.009160468192997064,6.526026046999999,0.702867624,7.364241123199463
8,790341.8806403222,790350.453423998,0.001084681313030669,7.110493296,0.71667664,7.97407603263855
9,790344.878440242,790345.7099775369,0.00010521184393139538,7.322091406999999,0.733898243,8.210803031921387
10,790345.0576936562,790345.0742598744,2.096074077735009e-6,7.490117987,0.747684316,8.400581121444702
11,790345.0606752121,790345.0609477651,3.448532524939976e-8,7.528783381999999,0.765306281,8.464587926864624
12,790345.0606928391,790345.060692839,-1.4729682972255416e-14,7.564241495999999,0.779067768,8.52182412147522
