iter,LB,UB,gap,master_time,sub_time,total_time
1,-4.99997998e8,671124.0,74601.58212193276,2.973506798,0.790929955,3.764439105987549
2,-2.053249e7,671124.0,3159.418229716118,2.984871461,0.793557695,3.890587091445923
3,516420.02637650823,541269.9519570376,4.591041030576503,3.013795562,1.04486656,4.172698020935059
4,525821.0817399421,534299.6327507377,1.5868532357294476,3.374721213,1.054288769,4.552803039550781
5,532152.7934176676,534082.3454218446,0.3612836149176493,4.166017746,1.0640729070000001,5.360238075256348
6,532887.8059626424,533188.9638514997,0.05648239353678278,4.526574343999999,1.086351709,5.749844074249268
7,533063.719915522,533106.3971161721,0.008005381454988952,4.813475631999999,1.0960909330000002,6.053014039993286
8,533085.346844464,533089.8781945186,0.0008500161492483457,4.981979688999999,1.105672251,6.237955093383789
9,533087.4431320427,533087.8779098263,8.155836996337639e-5,5.090370703999999,1.1204891920000002,6.3678998947143555
10,533087.573644613,533087.573644613,0.0,5.199164645999999,1.130132225,6.493161916732788
