iter,LB,UB,gap,master_time,sub_time,total_time
1,-4.999998e8,669973.0,74729.84329219237,1.923429917,0.306815804,2.2302470207214355
2,-2.014734e7,575968.0,3597.996416467581,1.928283892,0.34666986,2.344917058944702
3,503266.42651763104,519427.7752654122,3.111375540039837,1.9558619720000001,0.354370778,2.381472110748291
4,506341.5945823729,512001.01861583535,1.105354057451358,2.237742508,0.358770679,2.6729111671447754
5,509305.32188886934,511141.8951093468,0.3593079021794032,2.894318778,0.362643538,3.3364779949188232
6,510371.131798009,510806.6153368933,0.08525409143284196,3.312333964,0.366424771,3.7610011100769043
7,510553.53541330795,510632.95770814136,0.015553695395979736,3.624227108,0.598096699,4.307746171951294
8,510585.0642094239,510599.8352151496,0.00289287318698348,3.8237304659999998,0.6021645379999999,4.514052152633667
9,510588.6585913176,510589.70491257426,0.00020492408025490119,3.918931501,0.6062095539999999,4.616417169570923
10,510588.95798811,510589.16275247297,4.010354662536152e-5,3.982507869,0.6104175179999999,4.687298059463501
11,510588.96603526076,510588.96603526076,0.0,4.046285256,0.6146176469999999,4.7584521770477295
