iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.499998e8,998397.0,75220.39799799077,2.083421378,0.530228304,2.6136510372161865
2,-4.5854821e7,863058.0,5413.0636643192,2.091773253,0.535540616,2.7293500900268555
3,753647.2899968593,774501.6224579138,2.6926131406765093,2.152128623,0.561329347,2.817413091659546
4,757119.9865108404,764137.9615425733,0.9184172734417841,2.940661428,0.5687655690000001,3.6214680671691895
5,760907.0347022631,763194.3450218465,0.29970221012551174,4.05196805,0.5760250800000001,4.744990110397339
6,762310.7005288695,762857.2965259386,0.07165114623118057,5.189390106,0.58302693,5.898699998855591
7,762525.2348282863,762600.5437198593,0.009875273784312195,6.229366226,0.589953771,6.950326919555664
8,762565.3625027045,762574.6643650491,0.0012197969299644314,6.7769349519999995,0.600285324,7.512892007827759
9,762568.3143180076,762569.3729919597,0.00013882985464920368,7.003871287999999,0.606738452,7.750767946243286
10,762568.505620195,762568.6254208895,1.5710152571977578e-5,7.131277030999999,0.613225067,7.88909912109375
11,762568.5145449918,762568.5149734914,5.619162678783401e-8,7.260620905999999,0.623430771,8.033036947250366
12,762568.5145450626,762568.5145450627,1.5266211442834943e-14,7.292500043999999,0.629891636,8.075751066207886
