iter,LB,UB,gap,master_time,sub_time,total_time
1,-4.999998e8,668015.0,74948.588729295,1.831945778,0.291753912,2.1237010955810547
2,-2.0431755e7,574837.0,3654.356278388482,1.8366176289999998,0.306617882,2.207475185394287
3,503439.7235645988,518628.05529285944,2.928559605145937,1.8627702379999997,0.312587632,2.240777015686035
4,506655.5076785424,511627.84623505204,0.9718662877909987,2.2005231279999995,0.315956024,2.586027145385742
5,509499.2799860117,511056.07644438767,0.30462341221089023,2.8460576899999994,0.319029613,3.2372310161590576
6,510341.9653382513,510643.38849013177,0.05902811211786982,3.2500493769999994,0.322055897,3.646672010421753
7,510462.12689786183,510514.79250240186,0.010316176007727081,3.532521998999999,0.339013481,3.9486780166625977
8,510484.42852446577,510492.0590643989,0.0014947421409739787,3.705362455999999,0.343753652,4.129171133041382
9,510487.45004885655,510488.9098924355,0.0002859696950577496,3.794557657999999,0.34763293700000003,4.2260541915893555
10,510487.7086306669,510487.9347183995,4.4288555559010505e-5,3.866861019999999,0.35257007900000004,4.306280136108398
11,510487.7204719414,510487.73013674794,1.8932495272200119e-6,3.939647250999999,0.35747523700000006,4.38752007484436
12,510487.72090861876,510487.72090861894,3.4207087768847827e-14,4.007125144999999,0.36822828100000005,4.4693992137908936
