iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.49998e8,1.00608e6,74646.55693384224,1.981794782,0.325635668,2.307431936264038
2,-4.5499597e7,1.00608e6,4622.4631242048345,1.9984590139999998,0.328334907,2.4351069927215576
3,767405.9285684753,800619.1288778598,4.148439515295594,2.052795695,0.35732305000000003,2.5203468799591064
4,779902.6891629724,791949.2986107921,1.521133924728701,2.835833623,0.369318036,3.3279030323028564
5,789035.7939756474,791003.7094085142,0.24878713076305542,4.038126393,0.385167804,4.55684494972229
6,789868.3592021365,790229.2199188466,0.04566532186030262,4.703761698999999,0.404505416,5.250531911849976
7,790085.5915986277,790158.0799585956,0.009173906058345583,5.451062153999999,0.41999204700000003,6.021706819534302
8,790117.8254964056,790125.6502206122,0.0009903139082245655,5.8897268249999986,0.43880314000000004,6.4877028465271
9,790121.4793960063,790122.5464615067,0.00013505063299360423,6.136236877999998,0.45366530200000005,6.757339000701904
10,790121.8575039208,790121.930831718,9.28056726067679e-6,6.2981126299999985,0.46911409800000003,6.946346998214722
11,790121.8725266207,790121.8987082815,3.313622967769151e-6,6.466655001999999,0.48781134900000006,7.141945838928223
12,790121.8739998707,790121.8739998707,0.0,6.517361747999999,0.502907388,7.215951919555664
