iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.499998e8,991989.0,75705.65691756662,1.915108597,0.333040362,2.248150110244751
2,-4.2909773e7,862944.0,5072.486395409203,1.9231300759999999,0.33600628499999996,2.3618149757385254
3,753886.5307470548,774625.5395711975,2.6772947398071767,1.9844450649999998,0.35034049999999994,2.4392831325531006
4,757175.7391407965,764107.3174114183,0.9071472177630857,2.9073819999999997,0.36919262099999994,3.3896329402923584
5,760748.5841557719,763016.0377502051,0.29716984732312735,4.016639262,0.37671550099999995,4.510849952697754
6,762246.2532316842,762681.6951594586,0.057093533323007456,5.134191535,0.38509398399999994,5.641860008239746
7,762424.2374195763,762506.6306059087,0.010805569817399911,6.089469112000001,0.39348381699999996,6.610507965087891
8,762460.9786069788,762469.586725741,0.0011289786389025495,6.680898460000001,0.40093158799999995,7.220832109451294
9,762464.2663595262,762465.3064456823,0.00013641094844761299,6.886025305,0.4085685909999999,7.437998056411743
10,762464.4538551343,762464.5027941458,6.418529826112514e-6,7.00988269,0.4158244239999999,7.574019908905029
11,762464.4543606946,762464.4543606944,-3.0536589912128005e-14,7.046153824,0.4293248969999999,7.628696918487549
