iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.49997999e8,1.010953e6,74287.22720047322,1.978730918,0.331107864,2.309839963912964
2,-4.6474505e7,1.010953e6,4697.098480344784,1.995690681,0.336568539,2.4325711727142334
3,767141.8310397023,800625.3336548012,4.18216876329019,2.0600132529999997,0.369054369,2.531358003616333
4,780141.4290772545,792014.4160870966,1.4990872348637163,2.7408061569999997,0.381440309,3.238223075866699
5,789234.77373715,791229.7076946071,0.2521308209305845,3.8677291179999997,0.39648306,4.3913960456848145
6,790091.2119597385,790483.2258537275,0.049591677744414295,4.536647482999999,0.414674646,5.087424993515015
7,790306.953945844,790379.3563953906,0.009160468192997064,5.294465753999999,0.42919695999999996,5.868281126022339
8,790341.8806403222,790350.4534239979,0.0010846813130159397,5.846216449999999,0.44209348,6.442720174789429
9,790344.878440242,790345.709977537,0.00010521184394612503,6.047963950999999,0.458700402,6.669229984283447
10,790345.0576936562,790345.0742598743,2.0960740630053263e-6,6.211761329999999,0.471879292,6.854696989059448
11,790345.060675212,790345.0609477651,3.448533997908272e-8,6.261439103999999,0.48824591900000003,6.929301977157593
12,790345.0606928391,790345.0606928391,0.0,6.300559629999999,0.500692047,6.989137172698975
