iter,LB,UB,gap,master_time,sub_time,total_time
1,-4.999998e8,668434.0,74901.67077078664,1.978860484,0.307339449,2.286201000213623
2,-2.0903167e7,575755.0,3730.5662999018678,1.983582367,0.309816688,2.3583199977874756
3,503386.5800178794,518101.3836376014,2.8401398036054366,2.0118024979999998,0.316986826,2.394990921020508
4,506616.32058859983,511232.9470863904,0.9030377490538435,2.2923009079999996,0.320911104,2.6948587894439697
5,509472.5912387684,510909.3809325418,0.28122202241635536,2.9536428289999996,0.324152228,3.362156867980957
6,510243.17661712255,510495.8946180406,0.04950441395951509,3.273207682,0.32746692699999996,3.6875
7,510360.9577091313,510403.8161327966,0.008396963798196102,3.512132882,0.33122979299999994,3.932904005050659
8,510379.07236798404,510385.14801269013,0.0011904038998277815,3.630533034,0.33458814899999995,4.0576159954071045
9,510382.01542991225,510383.1307291504,0.00021852196339865475,3.708334305,0.3490505239999999,4.1526877880096436
10,510382.60364886036,510382.6261220939,4.403212877733411e-6,3.7705721590000003,0.3525903199999999,4.221073865890503
11,510382.60531796876,510382.6090472804,7.306894017970563e-7,3.7892292990000005,0.3559582569999999,4.245929956436157
12,510382.6053499024,510382.6053499024,0.0,3.8069341340000005,0.3594642819999999,4.2698469161987305
