iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.499998e8,990921.0,75787.14357653134,1.960041404,0.737870112,2.6979150772094727
2,-4.2573567e7,861829.0,5039.9088450261015,1.968849152,0.74218823,2.817466974258423
3,753799.1303260798,774058.8874809868,2.6173405515487507,2.023048811,0.764732285,2.896056890487671
4,757363.7287717845,764214.8271848728,0.8964885486880243,2.895019283,0.77161742,3.7828609943389893
5,761100.8545120516,763356.681875188,0.2955141962725748,3.976185784,0.780061954,4.876966953277588
6,762389.1424454068,762824.541791138,0.057077259825557496,5.1132998480000005,0.785795168,6.023387908935547
7,762594.9919823002,762675.6527096846,0.01057601971399074,6.190433950000001,0.791274404,7.109709024429321
8,762630.9866460111,762643.2951822457,0.0016139309572771202,6.852520888000001,0.7969851050000001,7.784419059753418
9,762636.7742305371,762638.1554114439,0.00018110566550916566,7.142314632000001,0.802682933,8.08358097076416
10,762637.010552086,762637.1054856521,1.2448065452415445e-5,7.260978172000001,0.811698683,8.214969873428345
11,762637.0323257002,762637.0323257002,0.0,7.380953805000001,0.8175683650000001,8.344541072845459
