iter,LB,UB,gap,master_time,sub_time,total_time
1,-4.999998e8,672459.0,74453.94574241701,1.758882083,0.282342278,2.0412259101867676
2,-2.1803368e7,575773.0,3886.799311534233,1.763708423,0.297184179,2.124708890914917
3,503502.9315980106,519908.04106444906,3.155386755098265,1.788883003,0.303722741,2.1575469970703125
4,506257.22204190784,511798.8859557657,1.0827815507079575,2.122101453,0.30724476700000003,2.4986820220947266
5,509194.08133221115,510998.85788009514,0.35318602381445513,2.809789696,0.310655014,3.1925950050354004
6,510288.99948115635,510665.4844165989,0.07372437474850617,3.2882173160000003,0.31419484400000003,3.6770830154418945
7,510441.1404188619,510506.39501851087,0.01278232756450139,3.5852229670000004,0.33087190400000005,3.9934890270233154
8,510469.71125899744,510477.92157124635,0.0016083579528052565,3.7848410420000005,0.33490559200000003,4.199774980545044
9,510472.00731306116,510473.13885289634,0.0002216649122282648,3.8641017320000004,0.33902600800000005,4.286367893218994
10,510472.2416758288,510472.25176221156,1.9758924612310436e-6,3.92949865,0.34317405100000004,4.359076023101807
11,510472.2437150155,510472.2437150155,0.0,3.947845442,0.347200628,4.384644031524658
