iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.49997991e8,1.010453e6,74323.93629391966,1.860922004,0.305314738,2.1662380695343018
2,-4.8356819e7,1.010453e6,4885.657422957822,1.87792514,0.32483816899999995,2.3040530681610107
3,767347.1087578323,800227.5818434785,4.108890249683679,1.9274382680000002,0.356355901,2.386918067932129
4,779229.5873480446,791451.3004917772,1.5442154351301882,2.733665869,0.367701631,3.216884136199951
5,788344.5379011311,790578.3139660322,0.28254962543750256,3.844649259,0.390318391,4.358315944671631
6,789382.1360767585,789761.1917780673,0.047996243073853986,4.434994758,0.40301365699999997,4.969357013702393
7,789608.367261484,789673.4958897484,0.00824753883768529,5.170787724,0.41785126199999995,5.732322931289673
8,789642.8655360105,789651.1157886059,0.0010447971807352962,5.729715217,0.43381977199999994,6.3156211376190186
9,789647.0681517753,789647.7588103047,8.746412836605004e-5,6.013684539,0.4466200879999999,6.620419979095459
10,789647.2353195527,789647.4798940511,3.0972618112832586e-5,6.1830912719999995,0.4625311019999999,6.813791990280151
11,789647.2551856823,789647.2694725721,1.8092748956871644e-6,6.349686856999999,0.4748370569999999,7.000604152679443
12,789647.2571450041,789647.2571450039,-2.948539889768966e-14,6.399521753999999,0.4912625089999999,7.075525999069214
