iter,LB,UB,gap,master_time,sub_time,total_time
1,-4.999998e8,669973.0,74729.84329219237,1.800503158,0.285216007,2.0857200622558594
2,-2.014734e7,575968.0,3597.996416467581,1.8052314859999998,0.30054058,2.1699209213256836
3,503266.42651763104,519427.7752654122,3.111375540039837,1.830751737,0.306986741,2.2030580043792725
4,506341.5945823729,512001.01861583535,1.105354057451358,2.1023418449999998,0.31049598,2.4825689792633057
5,509305.32188886934,511141.8951093468,0.3593079021794032,2.7300031849999997,0.313911618,3.1164560317993164
6,510371.131798009,510806.6153368933,0.08525409143284196,3.1329830509999996,0.317314878,3.5253379344940186
7,510553.53541330795,510632.95770814136,0.015553695395979736,3.4518894879999995,0.33491755900000003,3.864475965499878
8,510585.0642094239,510599.8352151496,0.00289287318698348,3.6560859449999996,0.33899236800000004,4.075811147689819
9,510588.6585913176,510589.70491257426,0.00020492408025490119,3.7553752279999997,0.34313812700000007,4.182425022125244
10,510588.95798811,510589.16275247297,4.010354662536152e-5,3.820011845,0.34721335300000006,4.254318952560425
11,510588.96603526076,510588.96603526076,0.0,3.8859718269999997,0.35126803700000003,4.327553987503052
