iter,LB,UB,gap,master_time,sub_time,total_time
1,-4.9999799e8,671783.0,74528.49699977522,1.69927379,0.272820565,1.9720959663391113
2,-1.9467992e7,671783.0,2997.958418120137,1.7065285749999999,0.28690043800000004,2.054749011993408
3,515441.57911207294,540483.2049135143,4.633192220181647,1.728855061,0.29675407000000004,2.0880959033966064
4,525910.505499567,534578.9614381549,1.6215482770342329,2.00967142,0.30303965000000005,2.382344961166382
5,532584.9107483883,533934.89927477,0.2528376639578045,2.462230907,0.32100082800000007,2.857172966003418
6,533153.8175455754,533483.1280661583,0.061728385258698185,2.686992067,0.3272911660000001,3.092806100845337
7,533311.2391990725,533359.4598930768,0.009040937234710725,2.868943431,0.3338206270000001,3.285984992980957
8,533334.1843089439,533346.4155515316,0.002293301732425668,2.99303172,0.3408464280000001,3.421942949295044
9,533338.1224955772,533339.6503080783,0.00028646145100665943,3.0728098769999996,0.3477694670000001,3.5181961059570312
10,533338.5705240284,533338.6580463863,1.64102782752856e-5,3.1513457259999997,0.3543900780000001,3.608323097229004
11,533338.574748347,533338.5753738942,1.1728893557046974e-7,3.1721942949999997,0.36082201800000013,3.6405670642852783
12,533338.5748547546,533338.5748547547,2.1827658323540252e-14,3.1934977209999995,0.37207739700000014,3.6779770851135254
