iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.499998e8,991989.0,75705.65691756662,2.034319316,0.540605866,2.5749258995056152
2,-4.2909773e7,862944.0,5072.486395409203,2.043487083,0.545500869,2.693895101547241
3,753886.5307470548,774625.5395711975,2.6772947398071767,2.113705865,0.572315404,2.792894124984741
4,757175.7391407965,764107.3174114183,0.9071472177630857,3.1495316520000003,0.579402772,3.844104051589966
5,760748.5841557719,763016.0377502051,0.29716984732312735,4.188622507,0.586390129,4.894866943359375
6,762246.2532316842,762681.6951594586,0.057093533323007456,5.221090427,0.593079983,5.938533067703247
7,762424.2374195763,762506.6306059087,0.010805569817399911,6.06960838,0.599746739,6.798131942749023
8,762460.9786069788,762469.586725741,0.0011289786389025495,6.6575179349999996,0.6101082099999999,7.400974988937378
9,762464.2663595262,762465.3064456823,0.00013641094844761299,6.8574407399999995,0.6164112139999999,7.611629962921143
10,762464.4538551343,762464.5027941458,6.418529826112514e-6,6.981047679,0.6223560519999999,7.7454140186309814
11,762464.4543606946,762464.4543606944,-3.0536589912128005e-14,7.009899147,0.6319005219999999,7.7879109382629395
