iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.49998e8,990837.0,75793.37842652222,2.050043644,0.325990646,2.376035213470459
2,-4.2573247e7,990837.0,4396.695319209921,2.066434,0.328622995,2.494040012359619
3,768586.3391257479,799200.1196162191,3.8305525411047356,2.121941039,0.36176764299999997,2.584611177444458
4,780175.5628426592,791311.7012239738,1.4073011133399878,2.902141465,0.374366734,3.3908591270446777
5,788352.430345788,790426.7243620317,0.2624271108644332,3.975870628,0.391528151,4.489986181259155
6,789265.640289623,789623.7554536574,0.04535263301805755,4.67061256,0.405415447,5.2068750858306885
7,789478.1310379462,789537.9867110959,0.007581101119533071,5.3597226220000005,0.418474446,5.921471118927002
8,789508.9242960537,789517.5721862908,0.001095338538583293,5.788543164000001,0.43452074,6.374490022659302
9,789512.2963650035,789513.2658078396,0.00012278993629491908,6.003657469000001,0.44737672100000003,6.610628128051758
10,789512.4225233111,789512.5109242066,1.1196896091107684e-5,6.158044577000001,0.46446976700000003,6.790209054946899
11,789512.4315740052,789512.4351959279,4.587543562364781e-7,6.199871408000001,0.47730540200000005,6.853030204772949
12,789512.43182572,789512.4351959279,4.2687204160184693e-7,6.237305497,0.49375197000000004,6.915158987045288
13,789512.4318806865,789512.4318806864,-1.474521706385592e-14,6.279022685,0.506358407,6.977717161178589
