iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.49979901e8,1.028543e6,73016.72793456375,1.818326547,0.291889971,2.110218048095703
2,-3.8322049e7,1.028543e6,3825.857742457048,1.841828298,0.314232029,2.250452995300293
3,828643.88276842,879793.6845473463,5.813840526173229,1.9025880210000001,0.36085198500000004,2.3597030639648438
4,862637.2678521298,878204.6833188437,1.772640907343237,2.4214901710000003,0.38654247,2.9342780113220215
5,871368.2508136267,873496.6774009647,0.24366739363805928,2.8398238050000004,0.419699739,3.401455879211426
6,873013.245654413,873325.8432368434,0.035793923293481474,3.5121446470000004,0.451542084,4.1252100467681885
7,873162.758701878,873213.2811955833,0.005785813705913366,4.012625312000001,0.48330426400000004,4.676275968551636
8,873189.5761919251,873193.1144095547,0.0004052044812616021,4.405072266000001,0.514845475,5.11920690536499
9,873191.3773397073,873191.9100502875,6.100727389063584e-5,4.664273072000001,0.547186188,5.429596900939941
10,873191.4667250075,873191.4874998209,2.379181848004533e-6,4.740216656000001,0.575304784,5.555990934371948
11,873191.4683024269,873191.4683024272,3.999649311276186e-14,4.816025400000001,0.6035955669999999,5.682554006576538
