iter,LB,UB,gap,master_time,sub_time,total_time
1,-4.999998e8,664177.0,75381.1072951939,1.792585112,0.286198146,2.0787851810455322
2,-1.9941503e7,574616.0,3570.4051053225107,1.7975557850000001,0.288746648,2.150304079055786
3,503440.9486009004,518980.6374804116,2.9942714153950942,1.8230533030000002,0.295707653,2.214484214782715
4,506247.3903293539,511254.889687228,0.979452609428841,2.1507289160000003,0.299825406,2.550852060317993
5,509089.05344776204,510676.54326912126,0.31086014078438556,2.912611741,0.303300516,3.3191940784454346
6,509974.73957260884,510300.9574344228,0.06392656275897346,3.282712404,0.306965465,3.695559024810791
7,510113.49139402184,510163.71927590336,0.009845443723990278,3.544151986,0.528541597,4.181268215179443
8,510136.3655034621,510143.5203533507,0.0014025170570874732,3.714825981,0.532222242,4.358395099639893
9,510138.68066134525,510139.3239232281,0.00012609533369800765,3.785281291,0.535976649,4.435357093811035
10,510139.035969692,510139.03596969205,1.141015621414347e-14,3.845659608,0.5396532989999999,4.502240180969238
