iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.49998e8,990837.0,75793.37842652222,2.014048381,0.352276723,2.366326093673706
2,-4.2573247e7,990837.0,4396.695319209921,2.0314181959999997,0.357305142,2.48707914352417
3,768586.339125748,799200.1196162191,3.830552541104721,2.0882647889999997,0.384239508,2.5724940299987793
4,780175.5628426594,791311.7012239738,1.4073011133399582,2.8295263169999996,0.40018313,3.341724157333374
5,788352.4303457881,790426.7243620316,0.26242711086440385,3.7621845689999995,0.411343103,4.292349100112915
6,789265.6402896228,789623.7554536574,0.045352633018087035,4.371639737,0.425532966,4.923436164855957
7,789478.1310379461,789537.9867110959,0.007581101119547815,4.981919566999999,0.43697450800000004,5.552631139755249
8,789508.9242960537,789517.5721862908,0.001095338538583293,5.338177189,0.45132284800000005,5.930889129638672
9,789512.2963650033,789513.2658078398,0.00012278993633915464,5.528523626999999,0.46234068400000006,6.139693021774292
10,789512.4225233109,789512.5109242067,1.1196896135343327e-5,5.683269928,0.47350757000000004,6.316066026687622
11,789512.4315740049,789512.435195928,4.58754400472129e-7,5.718779194,0.48757217700000005,6.373155117034912
12,789512.4318257199,789512.435195928,4.2687207109228096e-7,5.750241667999999,0.49871913600000006,6.4232001304626465
13,789512.4318806867,789512.4318806865,-1.4745217063855917e-14,5.784593306999999,0.5134428430000001,6.479874134063721
