iter,LB,UB,gap,master_time,sub_time,total_time
1,-7.49998e8,1.00608e6,74646.55693384224,1.94881068,0.518164692,2.4669759273529053
2,-4.5499597e7,1.00608e6,4622.4631242048345,1.965589047,0.5237058290000001,2.591420888900757
3,767405.9285684753,800619.1288778598,4.148439515295594,2.02046133,0.554513384,2.678895950317383
4,779902.6891629724,791949.2986107921,1.521133924728701,2.8082045719999997,0.568684568,3.4944629669189453
5,789035.7939756474,791003.7094085142,0.24878713076305542,3.973528487,0.583087489,4.681381940841675
6,789868.3592021365,790229.2199188466,0.04566532186030262,4.615460319,0.5993174539999999,5.348517894744873
7,790085.5915986277,790158.0799585956,0.009173906058345583,5.365535282000001,0.612353768,6.1200220584869385
8,790117.8254964056,790125.6502206122,0.0009903139082245655,5.811492038000001,0.625503248,6.590417861938477
9,790121.4793960063,790122.5464615067,0.00013505063299360423,6.055890748,0.641639254,6.859295845031738
10,790121.8575039208,790121.930831718,9.28056726067679e-6,6.219518900000001,0.6545696679999999,7.043828964233398
11,790121.8725266207,790121.8987082815,3.313622967769151e-6,6.390776933000001,0.671308952,7.240947961807251
12,790121.8739998707,790121.8739998707,0.0,6.430659826,0.6875633449999999,7.3055009841918945
